screen,symbol,averageAnalystRating,regularMarketPrice,customPriceAlertConfidence,fiftyTwoWeekRange,sharesOutstanding,fiftyTwoWeekLow,fiftyTwoWeekHigh,regularMarketVolume,averageDailyVolume10Day,averageDailyVolume3Month,marketCap,bookValue,longName
small_cap_gainers,COMP,2.3 - Buy,3.25,LOW,1.815 - 5.159,440407008.0,1.815,5.159,4937694.0,4394630.0,4577880.0,1491831168.0,0.992,"Compass, Inc."
small_cap_gainers,ME,2.5 - Buy,0.7106,HIGH,0.61 - 2.99,311612992.0,0.61,2.99,8214389.0,6155480.0,4834698.0,340452032.0,1.306,23andMe Holding Co.
small_cap_gainers,KIRK,2.5 - Buy,3.03,HIGH,1.4 - 4.06,12923700.0,1.4,4.06,393626.0,157330.0,155124.0,39158812.0,-0.564,"Kirkland's, Inc."
small_cap_gainers,CCO,2.5 - Buy,1.66,LOW,0.99 - 2.14,483009984.0,0.99,2.14,7214823.0,2372850.0,3290290.0,801796544.0,-7.606,"Clear Channel Outdoor Holdings, Inc."
small_cap_gainers,PGRE,3.3 - Hold,4.98,LOW,3.9 - 6.74,217354000.0,3.9,6.74,2254599.0,1604340.0,1638049.0,1179179392.0,15.777,"Paramount Group, Inc."
small_cap_gainers,DADA,2.1 - Buy,1.89,HIGH,1.355 - 15.59,262011008.0,1.355,15.59,7648648.0,10312810.0,2741755.0,495200800.0,26.051,Dada Nexus Limited
small_cap_gainers,PGEN,2.0 - Buy,1.28,HIGH,0.81 - 2.29,248919008.0,0.81,2.29,875327.0,1281210.0,1439395.0,318616320.0,0.576,"Precigen, Inc."
small_cap_gainers,CYH,2.2 - Buy,3.69,LOW,2.01 - 8.01,136800992.0,2.01,8.01,1837571.0,2062650.0,2611357.0,504795680.0,-11.193,"Community Health Systems, Inc."
small_cap_gainers,RXT,3.3 - Hold,1.73,HIGH,1.05 - 3.565,216407008.0,1.05,3.565,2629673.0,1186490.0,1146734.0,374384128.0,-0.845,"Rackspace Technology, Inc."
small_cap_gainers,BHG,3.0 - Hold,11.53,LOW,4.94 - 82.4,7982090.0,4.94,82.4,29334.0,38700.0,43472.0,92033496.0,-132.457,"Bright Health Group, Inc."
small_cap_gainers,BKD,3.0 - Hold,5.79,LOW,2.27 - 6.11,188238000.0,2.27,6.11,1537894.0,1020250.0,2012601.0,1089897984.0,2.613,Brookdale Senior Living Inc.
small_cap_gainers,INN,2.8 - Hold,6.78,LOW,5.31 - 8.81,107579000.0,5.31,8.81,1021177.0,774520.0,1006293.0,729385664.0,8.757,"Summit Hotel Properties, Inc."
small_cap_gainers,KPTI,2.0 - Buy,0.766,HIGH,0.617 - 4.87,114534000.0,0.617,4.87,1321492.0,1177170.0,1218813.0,87733040.0,-0.877,Karyopharm Therapeutics Inc.
small_cap_gainers,MNTS,2.0 - Buy,0.773,HIGH,0.667 - 57.5,6562220.0,0.667,57.5,586771.0,1155950.0,824331.0,5072596.0,1.589,Momentus Inc.
small_cap_gainers,BHR,2.7 - Hold,2.3,LOW,1.91 - 5.6,65993900.0,1.91,5.6,229388.0,275450.0,330513.0,194637264.0,5.195,Braemar Hotels & Resorts Inc.
small_cap_gainers,MKFG,2.7 - Hold,0.845,LOW,0.62 - 2.298,198415008.0,0.62,2.298,1344853.0,390910.0,742004.0,167660688.0,0.864,Markforged Holding Corporation
small_cap_gainers,ASMB,2.5 - Buy,0.859,HIGH,0.64 - 1.78,65793400.0,0.64,1.78,847092.0,319290.0,601218.0,56516532.0,0.793,"Assembly Biosciences, Inc."
small_cap_gainers,MBI,2.5 - Buy,5.94,LOW,5.21 - 14.37,51139500.0,5.21,14.37,681295.0,699120.0,1052478.0,303768640.0,-24.228,MBIA Inc.
software_application,CRM,2.1 - Buy,280.88,LOW,149.82 - 282.0,968000000.0,149.82,282.0,7413577.0,5657290.0,5550470.0,271891841024.0,59.948,"Salesforce, Inc."
software_application,SAP,2.3 - Buy,163.45,LOW,112.25 - 163.72,1169699968.0,112.25,163.72,763778.0,656980.0,737231.0,191187451904.0,36.78,SAP SE
software_application,INTU,1.9 - Buy,622.18,HIGH,384.05 - 631.07,279936000.0,384.05,631.07,1334432.0,1266260.0,1392216.0,174170570752.0,60.663,Intuit Inc.
software_application,NOW,1.7 - Buy,749.11,LOW,405.37 - 753.16,205055008.0,405.37,753.16,1358013.0,1024250.0,1194777.0,153608749056.0,35.11,"ServiceNow, Inc."
software_application,UBER,1.8 - Buy,65.11,LOW,28.51 - 65.385,2057859968.0,28.51,65.385,20339427.0,23141920.0,32286170.0,133987262464.0,4.666,"Uber Technologies, Inc."
software_application,SHOP,2.5 - Buy,80.01,LOW,39.02 - 83.19,1205049984.0,39.02,83.19,10263810.0,10767820.0,11403206.0,102753640448.0,6.45,Shopify Inc.
software_application,CDNS,1.7 - Buy,292.14,HIGH,176.49 - 292.54,272062016.0,176.49,292.54,2623314.0,1740630.0,1482655.0,79480201216.0,11.446,"Cadence Design Systems, Inc."
software_application,WDAY,2.2 - Buy,289.99,HIGH,167.5 - 290.46,209000000.0,167.5,290.46,1294010.0,1310070.0,1729716.0,76267364352.0,25.19,"Workday, Inc."
software_application,SNOW,2.3 - Buy,193.12,LOW,128.56 - 202.83,328800000.0,128.56,202.83,4523267.0,4525430.0,4896521.0,63497854976.0,14.978,Snowflake Inc.
software_application,TEAM,2.1 - Buy,242.96,HIGH,128.02 - 249.08,155011008.0,128.02,249.08,1025501.0,1213050.0,1536757.0,62698016768.0,2.999,Atlassian Corporation
software_application,ROP,2.1 - Buy,548.49,HIGH,416.78 - 551.91,106822000.0,416.78,551.91,427384.0,420740.0,635498.0,58590797824.0,159.505,"Roper Technologies, Inc."
software_application,ADSK,2.1 - Buy,248.64,HIGH,188.38 - 249.05,213915008.0,188.38,249.05,1205727.0,1142040.0,1403183.0,53187825664.0,6.925,"Autodesk, Inc."
software_application,DDOG,2.1 - Buy,130.31,HIGH,62.597 - 130.5,302164000.0,62.597,130.5,3972195.0,3826620.0,4297955.0,42813870080.0,5.503,"Datadog, Inc."
software_application,FICO,2.5 - Buy,1260.21,LOW,610.67 - 1266.71,24835900.0,610.67,1266.71,176049.0,145690.0,192290.0,31298449408.0,-27.775,Fair Isaac Corporation
software_application,ANSS,2.5 - Buy,337.0,HIGH,249.79 - 364.31,86917200.0,249.79,364.31,898999.0,1585810.0,881586.0,29291096064.0,57.657,"ANSYS, Inc."
software_application,HUBS,1.9 - Buy,581.4,LOW,329.23 - 593.53,50330500.0,329.23,593.53,336096.0,318990.0,538342.0,29262153728.0,23.673,"HubSpot, Inc."
software_application,ZM,2.7 - Hold,69.04,HIGH,58.87 - 85.13,257786000.0,58.87,85.13,2098899.0,2649730.0,3827401.0,21017364480.0,24.359,"Zoom Video Communications, Inc."
software_application,PTC,1.8 - Buy,174.7,HIGH,115.45 - 176.25,119437000.0,115.45,176.25,691499.0,764650.0,791600.0,20865644544.0,22.527,PTC Inc.
software_application,TYL,1.9 - Buy,430.33,LOW,305.06 - 430.63,42124200.0,305.06,430.63,125676.0,169190.0,220914.0,18127306752.0,67.754,"Tyler Technologies, Inc."
software_application,DT,1.9 - Buy,57.9,LOW,35.39 - 57.94,294393984.0,35.39,57.94,2599332.0,2089560.0,2474986.0,17045411840.0,6.122,"Dynatrace, Inc."
software_application,SSNC,2.0 - Buy,60.52,HIGH,46.61 - 64.52,247516000.0,46.61,64.52,996847.0,812810.0,1133731.0,14979667968.0,24.824,"SS&C Technologies Holdings, Inc."
software_application,BSY,2.1 - Buy,50.27,HIGH,36.59 - 55.37,284355008.0,36.59,55.37,1068870.0,1014470.0,1001021.0,14875998208.0,2.208,"Bentley Systems, Incorporated"
software_application,APP,1.9 - Buy,41.14,HIGH,10.955 - 45.105,264639008.0,10.955,45.105,3288412.0,2319950.0,2853055.0,13814893568.0,3.263,AppLovin Corporation
software_application,MANH,2.2 - Buy,221.41,HIGH,118.92 - 230.61,61565200.0,118.92,230.61,258537.0,321870.0,441344.0,13631151104.0,3.413,"Manhattan Associates, Inc."
software_application,NICE,1.6 - Buy,212.22,HIGH,149.54 - 231.54,63330400.0,149.54,231.54,343413.0,344260.0,466429.0,13439977472.0,50.753,NICE Ltd.
software_infrastructure,MSFT,1.7 - Buy,398.67,HIGH,230.9 - 398.67,7432260096.0,230.9,398.67,29331136.0,24206220.0,26533611.0,2963019137024.0,29.702,Microsoft Corporation
software_infrastructure,ORCL,2.3 - Buy,109.67,LOW,82.04 - 127.54,2748920064.0,82.04,127.54,11163772.0,7978390.0,9180054.0,301474054144.0,1.407,Oracle Corporation
software_infrastructure,ADBE,2.0 - Buy,611.55,HIGH,318.6 - 633.89,452000000.0,318.6,633.89,3755338.0,2389240.0,2833277.0,276420591616.0,36.303,Adobe Inc.
software_infrastructure,PANW,1.9 - Buy,337.74,HIGH,146.13 - 340.4,315300000.0,146.13,340.4,3294031.0,3590330.0,4145924.0,106489421824.0,6.919,"Palo Alto Networks, Inc."
software_infrastructure,SNPS,1.6 - Buy,517.31,HIGH,339.6 - 573.77,152516000.0,339.6,573.77,2696481.0,2064860.0,1132034.0,78898053120.0,40.429,"Synopsys, Inc."
software_infrastructure,CRWD,1.7 - Buy,290.54,HIGH,97.26 - 290.85,227628992.0,97.26,290.85,3011195.0,3597000.0,3108598.0,69771730944.0,8.45,"CrowdStrike Holdings, Inc."
software_infrastructure,FTNT,2.5 - Buy,60.9,HIGH,44.12 - 81.24,767910016.0,44.12,81.24,9170503.0,6180010.0,7159022.0,46765719552.0,0.095,"Fortinet, Inc."
software_infrastructure,SQ,2.1 - Buy,65.85,LOW,38.85 - 89.97,553569024.0,38.85,89.97,8642493.0,8778420.0,12524693.0,40438022144.0,29.066,"Block, Inc."
software_infrastructure,PLTR,3.2 - Hold,16.78,LOW,6.69 - 21.85,2069440000.0,6.69,21.85,40690625.0,39645200.0,57384873.0,36513112064.0,1.467,Palantir Technologies Inc.
software_infrastructure,ZS,1.9 - Buy,231.29,HIGH,84.93 - 233.809,148332992.0,84.93,233.809,1545367.0,1736590.0,1987457.0,34307936256.0,5.445,"Zscaler, Inc."
software_infrastructure,NET,2.5 - Buy,81.35,LOW,39.9 - 86.91,295900000.0,39.9,86.91,3242564.0,2903550.0,3513414.0,27315052544.0,2.083,"Cloudflare, Inc."
software_infrastructure,SPLK,2.8 - Hold,153.25,HIGH,82.19 - 153.34,168539008.0,82.19,153.34,1987298.0,1555280.0,2151042.0,25828603904.0,1.18,Splunk Inc.
software_infrastructure,VRSN,2.3 - Buy,205.37,HIGH,188.44 - 229.72,102100000.0,188.44,229.72,359141.0,417440.0,578078.0,20968275968.0,-15.951,"VeriSign, Inc."
software_infrastructure,FLT,2.1 - Buy,282.86,LOW,185.04 - 285.2,72204096.0,185.04,285.2,297896.0,310550.0,488627.0,20423649280.0,42.373,"FLEETCOR Technologies, Inc."
software_infrastructure,CHKP,2.6 - Hold,157.73,HIGH,117.18 - 160.21,116994000.0,117.18,160.21,711202.0,706250.0,763860.0,18453463040.0,24.002,Check Point Software Technologies Ltd.
software_infrastructure,AKAM,2.5 - Buy,120.35,HIGH,70.65 - 120.68,150832000.0,70.65,120.68,1710435.0,1094130.0,1341096.0,18152630272.0,28.645,"Akamai Technologies, Inc."
software_infrastructure,IOT,2.3 - Buy,32.26,LOW,12.3 - 36.91,189171008.0,12.3,36.91,1806390.0,2456770.0,3209547.0,17426720768.0,1.76,Samsara Inc.
software_infrastructure,GDDY,2.0 - Buy,108.04,LOW,67.435 - 108.47,140824992.0,67.435,108.47,1505512.0,1644950.0,1594768.0,15247901696.0,-6.876,GoDaddy Inc.
software_infrastructure,GEN,2.0 - Buy,23.48,HIGH,15.45 - 23.74,640715008.0,15.45,23.74,3689275.0,3291760.0,4087267.0,15043988480.0,3.766,Gen Digital Inc.
software_infrastructure,OKTA,2.4 - Buy,81.28,HIGH,64.67 - 92.38,158044992.0,64.67,92.38,1827045.0,1503310.0,2662559.0,13439241216.0,34.659,"Okta, Inc."
software_infrastructure,NTNX,2.1 - Buy,54.89,HIGH,23.345 - 55.32,242690000.0,23.345,55.32,3277377.0,2903580.0,2078534.0,13321253888.0,-2.642,"Nutanix, Inc."
software_infrastructure,AFRM,3.1 - Hold,42.175,HIGH,8.8 - 52.48,242120000.0,8.8,52.48,12593308.0,11830990.0,20290316.0,12725632000.0,8.525,"Affirm Holdings, Inc."
software_infrastructure,PATH,2.5 - Buy,22.23,LOW,12.375 - 26.525,483625984.0,12.375,26.525,8610954.0,7932860.0,9301137.0,12583914496.0,3.457,UiPath Inc.
software_infrastructure,DBX,2.5 - Buy,32.17,HIGH,18.711 - 32.18,256798000.0,18.711,32.18,2552725.0,2899290.0,2978755.0,10857116672.0,-1.036,"Dropbox, Inc."
software_infrastructure,DOX,1.9 - Buy,92.66,HIGH,78.38 - 99.75,116910000.0,78.38,99.75,461064.0,546860.0,678745.0,10832880640.0,30.028,Amdocs Limited
solar,FSLR,2.0 - Buy,145.92,HIGH,129.22 - 232.0,106844000.0,129.22,232.0,3164490.0,1849000.0,2371609.0,15590676480.0,58.987,"First Solar, Inc."
solar,NXT,2.0 - Buy,43.53,LOW,28.24 - 49.82,136528992.0,28.24,49.82,6422233.0,7068000.0,3136570.0,6297441280.0,-42.531,Nextracker Inc.
solar,SEDG,2.9 - Hold,69.11,HIGH,63.25 - 345.8,56811200.0,63.25,345.8,2532993.0,2968740.0,3457768.0,3926222080.0,43.837,"SolarEdge Technologies, Inc."
solar,RUN,2.1 - Buy,13.17,HIGH,8.43 - 29.03,217879008.0,8.43,29.03,15051031.0,12538150.0,14238137.0,2869466624.0,25.773,Sunrun Inc.
solar,JKS,2.7 - Hold,27.62,LOW,25.15 - 60.44,51571700.0,25.15,60.44,991411.0,971400.0,1069822.0,1424410368.0,388.386,"JinkoSolar Holding Co., Ltd."
solar,CSIQ,2.6 - Hold,19.84,HIGH,17.82 - 45.29,64653500.0,17.82,45.29,2472608.0,1343670.0,1251867.0,1282725504.0,37.782,Canadian Solar Inc.
solar,NOVA,2.0 - Buy,9.99,LOW,7.615 - 24.56,122416000.0,7.615,24.56,8074904.0,5323890.0,5874427.0,1222935808.0,12.727,Sunnova Energy International Inc.
specialty_business_services,RELX,1.5 - Strong Buy,41.75,LOW,28.79 - 41.76,1885030016.0,28.79,41.76,996254.0,992320.0,843332.0,78700003328.0,1.732,RELX PLC
specialty_business_services,TRI,2.8 - Hold,151.17,LOW,112.84 - 152.46,455491008.0,112.84,152.46,496556.0,302230.0,365826.0,68856578048.0,24.571,Thomson Reuters Corporation
specialty_business_services,CTAS,2.2 - Buy,599.05,HIGH,425.0 - 607.79,101371000.0,425.0,607.79,314988.0,284290.0,359957.0,60726296576.0,39.414,Cintas Corporation
specialty_business_services,CPRT,2.0 - Buy,48.7,HIGH,31.795 - 51.53,960230976.0,31.795,51.53,4068729.0,4085440.0,4377847.0,46763249664.0,6.677,"Copart, Inc."
specialty_business_services,GPN,1.9 - Buy,129.46,LOW,94.05 - 138.07,260388992.0,94.05,138.07,2228743.0,1750870.0,2029552.0,33709961216.0,86.194,Global Payments Inc.
specialty_business_services,RTO,1.0 - Strong Buy,26.1,LOW,23.39 - 41.55,504508000.0,23.39,41.55,588554.0,512080.0,607522.0,13167659008.0,1.573,Rentokil Initial plc
specialty_business_services,RBA,1.8 - Buy,63.99,LOW,51.07 - 68.25,182332992.0,51.07,68.25,555038.0,732320.0,1045196.0,11667488768.0,26.951,"RB Global, Inc."
specialty_business_services,DLB,2.2 - Buy,84.37,LOW,75.87 - 91.02,58977100.0,75.87,91.02,337344.0,435950.0,415709.0,8020456960.0,24.594,"Dolby Laboratories, Inc."
specialty_business_services,ARMK,1.9 - Buy,28.65,LOW,23.552347 - 32.96751,262292000.0,23.552347,32.96751,1193831.0,2063490.0,3202091.0,7514665472.0,14.2,Aramark
specialty_business_services,MMS,2.0 - Buy,81.69,LOW,70.86 - 89.69,60997900.0,70.86,89.69,306456.0,357830.0,325129.0,4982918656.0,27.342,"Maximus, Inc."
specialty_business_services,CBZ,2.0 - Buy,63.45,LOW,45.4 - 63.58,49841800.0,45.4,63.58,282329.0,249430.0,224826.0,3162462208.0,16.312,"CBIZ, Inc."
specialty_business_services,UNF,3.2 - Hold,165.94,LOW,150.5 - 205.59,15111000.0,150.5,205.59,54936.0,110500.0,75445.0,3103293696.0,108.996,UniFirst Corporation
specialty_business_services,ABM,2.6 - Hold,41.74,LOW,37.61 - 53.05,62861100.0,37.61,53.05,245419.0,509190.0,496355.0,2623822336.0,28.639,ABM Industries Incorporated
specialty_business_services,FA,2.4 - Buy,16.39,HIGH,12.1 - 16.77,145120000.0,12.1,16.77,664102.0,270620.0,333004.0,2378516736.0,6.115,First Advantage Corporation
specialty_business_services,LZ,2.0 - Buy,10.83,HIGH,6.89 - 15.68,187934000.0,6.89,15.68,816256.0,872110.0,1426667.0,2035325184.0,0.785,"LegalZoom.com, Inc."
specialty_business_services,AZZ,2.0 - Buy,58.73,LOW,34.59 - 63.22,25076900.0,34.59,63.22,167541.0,227820.0,136324.0,1472766336.0,36.723,AZZ Inc.
specialty_business_services,SP,2.3 - Buy,51.36,HIGH,31.52 - 52.4,19798900.0,31.52,52.4,89960.0,138600.0,189929.0,1016871488.0,12.83,SP Plus Corporation
specialty_business_services,TDCX,2.7 - Hold,6.42,LOW,4.22 - 14.73,144918000.0,4.22,14.73,94849.0,149770.0,163900.0,930373568.0,4.396,TDCX Inc.
specialty_business_services,BV,3.0 - Hold,8.49,LOW,5.16 - 9.16,94414400.0,5.16,9.16,271258.0,309390.0,323796.0,801578240.0,13.283,"BrightView Holdings, Inc."
specialty_business_services,VVI,2.0 - Buy,33.52,LOW,17.1 - 37.99,20919400.0,17.1,37.99,71873.0,78660.0,93283.0,701218304.0,2.475,Viad Corp
specialty_business_services,CASS,3.0 - Hold,41.48,HIGH,35.05 - 51.48,13596500.0,35.05,51.48,51579.0,40330.0,41457.0,563982784.0,15.168,"Cass Information Systems, Inc."
specialty_business_services,CVEO,1.0 - Strong Buy,21.93,LOW,17.87 - 36.88,14745900.0,17.87,36.88,46277.0,29380.0,55688.0,323377600.0,19.642,Civeo Corporation
specialty_business_services,QUAD,1.0 - Strong Buy,5.21,LOW,2.68 - 6.41,37751500.0,2.68,6.41,84916.0,67380.0,109975.0,267316768.0,2.779,"Quad/Graphics, Inc."
specialty_business_services,SPIR,1.5 - Strong Buy,6.98,LOW,2.8 - 10.4,20852600.0,2.8,10.4,117835.0,106510.0,117311.0,145551152.0,3.717,"Spire Global, Inc."
specialty_business_services,TISI,2.0 - Buy,6.31,LOW,3.53 - 11.25,4368420.0,3.53,11.25,9073.0,12130.0,12388.0,27564730.0,14.791,"Team, Inc."
specialty_chemicals,LIN,2.0 - Buy,407.38,HIGH,318.88 - 434.21,484889984.0,318.88,434.21,2265923.0,1323060.0,1689101.0,197534482432.0,80.22,Linde plc
specialty_chemicals,SHW,2.5 - Buy,304.02,LOW,205.43 - 314.14,255966000.0,205.43,314.14,1673695.0,1471810.0,1534424.0,77818781696.0,14.768,The Sherwin-Williams Company
specialty_chemicals,APD,2.3 - Buy,260.64,LOW,251.63 - 320.9,222228000.0,251.63,320.9,2509632.0,1199440.0,1264503.0,57921507328.0,64.415,"Air Products and Chemicals, Inc."
specialty_chemicals,ECL,2.6 - Hold,199.87,LOW,143.91 - 201.62,285140000.0,143.91,201.62,2739729.0,1067270.0,1083477.0,56990928896.0,23.458,Ecolab Inc.
specialty_chemicals,PPG,2.2 - Buy,141.39,LOW,120.33 - 152.89,235800000.0,120.33,152.89,5496030.0,1816490.0,1583981.0,33339762688.0,32.871,"PPG Industries, Inc."
specialty_chemicals,DD,2.4 - Buy,73.68,LOW,62.8 - 78.74,430041984.0,62.8,78.74,3455284.0,2692480.0,2987991.0,31685492736.0,56.259,"DuPont de Nemours, Inc."
specialty_chemicals,LYB,2.7 - Hold,93.39,LOW,81.24 - 102.05,324361984.0,81.24,102.05,1131290.0,1490730.0,1765940.0,30292164608.0,40.711,LyondellBasell Industries N.V.
specialty_chemicals,IFF,2.5 - Buy,79.52,LOW,62.11 - 116.96,255279008.0,62.11,116.96,1563986.0,2041430.0,1973798.0,20299786240.0,66.51,International Flavors & Fragrances Inc.
specialty_chemicals,WLK,2.8 - Hold,138.48,LOW,102.64 - 143.61,128141000.0,102.64,143.61,358203.0,259990.0,333332.0,17744965632.0,83.929,Westlake Corporation
specialty_chemicals,AVTR,2.1 - Buy,21.58,LOW,16.63 - 25.25,676385984.0,16.63,25.25,5627972.0,6619630.0,7805501.0,14596409344.0,7.54,"Avantor, Inc."
specialty_chemicals,RPM,2.7 - Hold,108.1,LOW,78.52 - 113.37,128872000.0,78.52,113.37,769409.0,644860.0,589640.0,13931063296.0,18.317,RPM International Inc.
specialty_chemicals,SQM,2.3 - Buy,47.88,LOW,44.86 - 98.66,285638016.0,44.86,98.66,1667258.0,1701930.0,1776642.0,13676348416.0,18.365,Sociedad Química y Minera de Chile S.A.
specialty_chemicals,ALB,2.1 - Buy,115.13,LOW,112.0 - 293.01,117353000.0,112.0,293.01,4170326.0,2541700.0,3179155.0,13510850560.0,84.343,Albemarle Corporation
specialty_chemicals,EMN,2.4 - Buy,86.75,LOW,68.89 - 92.21,118513000.0,68.89,92.21,883311.0,792470.0,912919.0,10281003008.0,45.16,Eastman Chemical Company
specialty_chemicals,AXTA,2.2 - Buy,32.45,LOW,25.03 - 34.45,220083008.0,25.03,34.45,2976107.0,1672810.0,2028316.0,7141693952.0,7.288,Axalta Coating Systems Ltd.
specialty_chemicals,OLN,2.4 - Buy,51.05,LOW,41.71 - 64.7,122550000.0,41.71,64.7,885115.0,903610.0,1225019.0,6256177152.0,18.992,Olin Corporation
specialty_chemicals,NEU,3.0 - Hold,595.7,LOW,334.36 - 599.04,9590150.0,334.36,599.04,46395.0,43960.0,47144.0,5712852480.0,101.348,NewMarket Corporation
specialty_chemicals,ESI,2.0 - Buy,22.98,LOW,17.08 - 23.75,241516000.0,17.08,23.75,3236408.0,1470780.0,1246783.0,5550037504.0,9.234,Element Solutions Inc
specialty_chemicals,SSL,1.0 - Strong Buy,8.54,LOW,8.34 - 18.7,644968000.0,8.34,18.7,579424.0,696770.0,527634.0,5508026880.0,312.4,Sasol Limited
specialty_chemicals,ALTM,2.2 - Buy,5.07,LOW,4.92 - 29.18,1074489984.0,4.92,29.18,20257899.0,22353920.0,11954054.0,5447664640.0,,Arcadium Lithium plc
specialty_chemicals,BCPC,2.0 - Buy,141.06,HIGH,110.74 - 150.82,32241100.0,110.74,150.82,101834.0,98530.0,108090.0,4547929600.0,31.801,Balchem Corporation
specialty_chemicals,CC,2.8 - Hold,29.22,LOW,22.88 - 39.05,148438000.0,22.88,39.05,817543.0,970890.0,1230590.0,4337358336.0,5.089,The Chemours Company
specialty_chemicals,FUL,2.5 - Buy,76.75,LOW,62.57 - 83.64,54093000.0,62.57,83.64,537428.0,350090.0,322288.0,4151637760.0,32.448,H.B. Fuller Company
specialty_chemicals,CBT,2.2 - Buy,74.78,LOW,63.73 - 86.67,55309100.0,63.73,86.67,174635.0,245800.0,291740.0,4136014336.0,22.88,Cabot Corporation
specialty_chemicals,ASH,2.4 - Buy,79.02,LOW,70.82 - 110.64,50790900.0,70.82,110.64,392262.0,611270.0,510444.0,4013496832.0,60.725,Ashland Inc.
specialty_industrial_machinery,GE,1.9 - Buy,129.81,LOW,77.47 - 130.8,1088390016.0,77.47,130.8,4911878.0,4402000.0,4686665.0,141283901440.0,26.337,General Electric Company
specialty_industrial_machinery,ETN,2.2 - Buy,244.6,LOW,154.95 - 244.62,399300000.0,154.95,244.62,1500477.0,1322580.0,1688531.0,97668784128.0,46.038,Eaton Corporation plc
specialty_industrial_machinery,ITW,3.1 - Hold,255.51,LOW,217.06 - 265.0,300886016.0,217.06,265.0,895912.0,963320.0,1036944.0,76879380480.0,9.981,Illinois Tool Works Inc.
specialty_industrial_machinery,PH,2.1 - Buy,470.37,LOW,300.86 - 471.56,128476000.0,300.86,471.56,650186.0,499130.0,607495.0,60431253504.0,82.236,Parker-Hannifin Corporation
specialty_industrial_machinery,EMR,1.9 - Buy,94.91,LOW,76.94 - 100.62,571523968.0,76.94,100.62,5133595.0,2422230.0,3006031.0,54243340288.0,36.17,Emerson Electric Co.
specialty_industrial_machinery,AME,2.4 - Buy,162.03,LOW,131.52 - 165.52,230799008.0,131.52,165.52,1304394.0,845660.0,958327.0,37396361216.0,36.146,"AMETEK, Inc."
specialty_industrial_machinery,OTIS,2.6 - Hold,87.78,LOW,73.32 - 91.33,409259008.0,73.32,91.33,2025176.0,2667880.0,2136477.0,35924754432.0,-11.698,Otis Worldwide Corporation
specialty_industrial_machinery,ROK,2.6 - Hold,303.45,LOW,252.19 - 348.52,114582000.0,252.19,348.52,604557.0,588300.0,845160.0,34769907712.0,31.024,"Rockwell Automation, Inc."
specialty_industrial_machinery,CMI,2.5 - Buy,229.21,LOW,203.18 - 265.28,141744992.0,203.18,265.28,2466195.0,854080.0,798834.0,32489369600.0,75.191,Cummins Inc.
specialty_industrial_machinery,IR,1.9 - Buy,78.88,LOW,51.84 - 78.92,404796992.0,51.84,78.92,2149351.0,2254830.0,2529986.0,31930386432.0,23.602,Ingersoll Rand Inc.
specialty_industrial_machinery,XYL,2.0 - Buy,111.87,LOW,87.59 - 117.35,241078000.0,87.59,117.35,1129296.0,1143690.0,1360345.0,26969397248.0,41.238,Xylem Inc.
specialty_industrial_machinery,DOV,2.3 - Buy,148.09,LOW,127.25 - 160.66,139890000.0,127.25,160.66,524330.0,780160.0,809183.0,20716310528.0,34.545,Dover Corporation
specialty_industrial_machinery,IEX,2.2 - Buy,207.04,LOW,183.77 - 240.15,75625504.0,183.77,240.15,292647.0,317490.0,479963.0,15657503744.0,44.788,IDEX Corporation
specialty_industrial_machinery,NDSN,2.4 - Buy,253.42,HIGH,202.57 - 265.99,57115500.0,202.57,265.99,249030.0,180600.0,207760.0,14474210304.0,45.574,Nordson Corporation
specialty_industrial_machinery,GGG,2.7 - Hold,85.0,LOW,65.93 - 87.94,168788000.0,65.93,87.94,476272.0,530080.0,649193.0,14346980352.0,12.967,Graco Inc.
specialty_industrial_machinery,AOS,2.7 - Hold,81.21,LOW,58.82 - 82.77,122828000.0,58.82,82.77,772269.0,686900.0,931524.0,12077550592.0,12.657,A. O. Smith Corporation
